content,rate,rate_label,time,user_name,subject_id,anime_title
作为核心卖点的南极探索元素不够充实，尤其是在抵达南极后，剧情内容没有对南极的考察生活、寻母之旅进行展开，反而是重复上演了10、11集这样严重影响节奏的个人闹剧，以至于到了12集真正要去揭开秘密、回收伏笔的时候内容缺乏说服力。你可以辩解说这部动画的主题是包含友情和亲情的人际关系，但若是拿掉报濑的亲情线之后，不难发现其他三人的故事都相当平庸，只是靠着廉价的情感宣泄在维持而已。,6,还行,2024-7-6 11:03,2222mm,218708,比宇宙更远的地方
花田以以后原创都是一坨结下束缚，造就他生涯的巅峰原创，单元剧形式，每一话都有起承转合，剧情之间张驰有度，对矛盾的处理自然而不显刻意，关于青春一切融入这13话中，细腻复杂的感情，去往远方的理想抱负，温暖又带着伤感的亲情，开头有些超级系的浮于空中但剧情又意外的立足于现实，可能再年轻几岁高中的时候看就是10分的作品，现在看高中生肆意的挥洒青春还是有点太过耀眼了,9,神作,2024-7-5 12:05,Argus,218708,比宇宙更远的地方
最开始追的几部番之一，追番体验极佳,9,神作,2024-7-5 00:44,Zephyr,218708,比宇宙更远的地方
对母亲的思念，是这场旅行的动力，也是找到友情的推动力。,10,超神作,2024-7-4 17:02,我跳起来锤,218708,比宇宙更远的地方
整体氛围很清爽，女女关系刻画的恰到好处，打破平凡无趣生活的桎梏这一主旨也有一定探讨价值，作为轻百合动画可以说是相当难得了,8,力荐,2024-7-3 17:48,Kaib,218708,比宇宙更远的地方
被12话结尾震惊,8,力荐,2024-7-3 12:43,zicu,218708,比宇宙更远的地方
"观看体验极佳，集集都能展现一个青春洋溢的温馨故事，看着主角们为梦想前进，打破挫折真的很感动。这部番对于友情与亲情的刻画也是很好的。说是最具青春气息的番剧之一也不为过！
叙事节奏十分好，几乎每集都有令人动容的地方，制作也挺精良的。最后几集真的为之落泪。",9,神作,2024-7-3 12:32,kumikonnn,218708,比宇宙更远的地方
花田的原创天花板也就到这了，鉴于gbc我都给7了这个给8不过分,8,力荐,2024-7-3 10:17,Oliverdddddddd,218708,比宇宙更远的地方
只觉得很感动。//很喜欢op里面翻身的镜头。,9,神作,2024-7-2 22:50,songzi,218708,比宇宙更远的地方
本作不仅仅是一流的青春励志作品。通过用心的取材考察，浪漫主义笔调被赋予了真实，情绪便可藉由坚实的根基更为强烈地迸发。愿我们都能有抛开日常见证本物的勇气。,9,神作,2024-7-2 17:09,刻疏,218708,比宇宙更远的地方
一段动人的友情。,9,神作,2024-7-2 16:14,McGanter,218708,比宇宙更远的地方
对不上电波，感觉略微有点无聊，加上我也不想去南极,6,还行,2024-7-2 13:10,幻,218708,比宇宙更远的地方
比宇宙更远，并不意味着无法抵达,9,神作,2024-7-2 11:12,旅今,218708,比宇宙更远的地方
很浪漫的番名，看完之后有一种怅然若失的感觉，真好啊。,9,神作,2024-7-2 01:00,Raiden小姐的汪酱,218708,比宇宙更远的地方
最打动我的是第一集追梦的不登校少女，bgm一响，来一场说走就走的旅行，还有什么比这更浪漫的事情吗,8,力荐,2024-7-1 19:29,Badeline,218708,比宇宙更远的地方
满昏,10,超神作,2024-7-1 14:52,宇芥,218708,比宇宙更远的地方
太好看了，花田太强了。,8,力荐,2024-7-1 00:32,Lonely汀,218708,比宇宙更远的地方
结尾还是有点逻辑问题,8,力荐,2024-6-30 23:12,AltriaPendragon,218708,比宇宙更远的地方
无需多言,9,神作,2024-6-30 21:20,222,218708,比宇宙更远的地方
神作，伏笔揭开的瞬间我爆哭，这个时候的花田大概回不来了吧，现在只能做些噱头作然后乞讨观众打钱让他做第二季，有够悲哀。,10,超神作,2024-6-30 20:18,Spectrum,218708,比宇宙更远的地方
个人非常喜欢的励志番，个人觉得是最好看的励志番,8,力荐,2024-6-30 07:56,追寻繁星的梦,218708,比宇宙更远的地方
坚定了出去旅行的想法，去看看未曾见过的风景,9,神作,2024-6-30 00:44,StellarDragon,218708,比宇宙更远的地方
整体很不错但感觉缺了一些记忆点,7,推荐,2024-6-29 21:40,英梨梨一生推,218708,比宇宙更远的地方
我心目中校园分区的最佳原创，青春，友情，亲情，理想都完美的融进了这短短13话，最后看着发送给母亲的邮件一个个弹出真的有种母亲以另一种形式陪伴着孩子成长的感觉,9,神作,2024-6-29 16:19,梨卡,218708,比宇宙更远的地方
花田的原创最高峰，后续全在路径依赖很可惜，而且也做不出小南极这个等级的剧本打磨了。,9,神作,2024-6-29 13:59,小狗波奇,218708,比宇宙更远的地方
开局女主夜晚追赶那段，包括自己想做点与众不同的事之类的想法，都很触动人心/待重看,7,推荐,2024-6-28 15:39,eminuso,218708,比宇宙更远的地方
剧情编排，情感调动，人物塑造和分镜演出都处在很高的级别，花田最后的巅峰,9,神作,2024-6-28 15:13,会读心的盲猫,218708,比宇宙更远的地方
看之前没想到是泣系,8,力荐,2024-6-28 01:23,凛,218708,比宇宙更远的地方
好看就是好看,9,神作,2024-6-27 23:33,吃串串香,218708,比宇宙更远的地方
与京吹并列我最喜欢的动画第一 太美好了,10,超神作,2024-6-27 22:59,あfろ,218708,比宇宙更远的地方
"青春 真好
勇气真是最宝贵的东西",9,神作,2024-6-27 18:05,Sakamo,218708,比宇宙更远的地方
这画风月色真美？,8,力荐,2024-6-27 16:00,十月十日祭,218708,比宇宙更远的地方
好看，最近补了,8,力荐,2024-6-27 00:43,我不看本子,218708,比宇宙更远的地方
小南极，一部近乎完美的作品，有人说它是一碗鸡汤，但我觉得它并没有向我们灌输什么大道理，它的主线很简单，就是几个女孩子一场去南极的旅行，在一路上尽情讴歌友情、亲情、梦想和青春，就是这么一个简单的故事，但讲的非常精彩，前期一直埋的邮件伏笔，到最后的神来之笔。在我看来，小南极最强的地方在于它的演出，它的演出总是令人捉摸不透，最典型的就是第二集的跑步演出，你甚至会觉得这个演出有点莫名奇妙，但就是这种带有一点不可预见性的演出才让人有惊喜感，更能打动人。并且，小南极的节奏把控也是一绝，一集中轻松叙事和严肃叙事之间的度和转换真正做到了张弛有度，既不会有长时间的轻松叙事让人感觉在水，也不会大段的严肃叙事让人看得太累，就拿第一集来说，可以说几乎做到完美，台词非常精炼，几乎没有无效对话。看了这么多年动画，确实算得上同类型题材的天花板级别的存在。,10,超神作,2024-6-26 17:46,TekuG,218708,比宇宙更远的地方
好看,8,力荐,2024-6-26 14:22,MIRRORCITY,218708,比宇宙更远的地方
https://bgm.tv/blog/354372,10,超神作,2024-6-26 10:25,舒条乐,218708,比宇宙更远的地方
说走就走让他们全部闭嘴！,8,力荐,2024-6-26 02:33,kiri,218708,比宇宙更远的地方
最难圣地巡礼的一集,8,力荐,2024-6-26 00:42,无脑吹wunaoHe1,218708,比宇宙更远的地方
虽然花田在京吹三变成了出生，但这不影响他写出了小南极这一部伟大的作品,9,神作,2024-6-24 20:14,永远亭医药,218708,比宇宙更远的地方
忘的差不多了，开始二刷，ep1 9//ep2 8.5//ep3 8.3 水母真该找花田作脚本，相同的一集拉一人入伙的套路，怎么差距这么大呢//ep4 8.2//ep5 9//ep6 以为是过度回，没想到一集内完成起承转合，还留了不少时间给观光。同样是一集一个问题的模版，59您还是好好学学花田吧 9,0,未评分,2024-6-23 21:15,CFYJZ,218708,比宇宙更远的地方
回来了，生命力在不断的涌现！,10,超神作,2024-6-23 19:10,铁腕帝落,218708,比宇宙更远的地方
神中神，世界第一南极番,10,超神作,2024-6-23 15:51,芄兰之叶,218708,比宇宙更远的地方
纯啊,10,超神作,2024-6-23 10:24,休比多拉,218708,比宇宙更远的地方
歌颂青春，青春的迷茫、冲动、成长就在于此。扎实的脚本无疑是前提，有着花田巅峰之称自然不必多说，其优秀配乐营造出的感染力深刻烙印在我心中，内容上各有其事的4名女高汇集一起前赴南极；想做出改变、家庭上、完成一件事、被感染。一些情节值得重点说的，有关80，现在来看在诸多作品中过于标签，动机行为只要牵扯上这个东西就顺理成章，行成路径依赖，如何解决更深一步探讨也只是敷衍了事，本作难说处理就结果还可以,8,力荐,2024-6-23 01:42,冷之,218708,比宇宙更远的地方
无趣至极。毫无亮点又无法代入。,5,不过不失,2024-6-22 17:33,Terminal_0,218708,比宇宙更远的地方
有两集看不懂。主角和朋友分别和结尾的朋友去北？极。,7,推荐,2024-6-22 13:49,青梦文雪,218708,比宇宙更远的地方
题材比较喜欢，观感不错。去南极并不是体现个性而是抹除个性。短板的话，感觉看了一堆车轱辘话，从中期会慢慢发现信息密度被别人拉开差距了。剧情之间的转场比较拖沓吧。总体来说观感在同分段是靠前的。//仔细想了下，八分似乎高了点,7,推荐,2024-6-22 11:18,Owl Hotaru,218708,比宇宙更远的地方
最近补完了，真的好看,9,神作,2024-6-20 16:04,Railya,218708,比宇宙更远的地方
8.5。标准而不平庸的起承转合，一板一眼而又有柳暗花明之处，堪称公式作品的标杆级，虽仍有匠气却不掩盖亮点，值得每一个入门编剧和脚本家学习。从作品本身的角度而言也是完成度很高的青春励志群像剧,8,力荐,2024-6-19 21:40,Edelweiss,218708,比宇宙更远的地方
每集固定时段放歌的样板戏和后期再次出现的个人回属实令人有点审美疲劳，最后一集直接插曲大放送更是难绷。瞒着朋友准备生日和帮朋友出头这种故事并没有体现少女与南极的关联性，有点失望。最后一集让后期存在感较低的友人作结也有点尴尬。但总体仍是瑕不掩瑜，流畅的叙事搭配上声优出色的演技，观感十分出色。ep12的收尾也确实做到了意料之外、情理之中，相当优秀的伏笔回收，感人至深。,8,力荐,2024-6-19 19:42,Navi,218708,比宇宙更远的地方
真好呀，真青春呀~真的是用动画的方式完美的演绎了我想象中的青春的美好，感觉基本无可挑剔了，各方面来说，画面从没拉下过，演出更是神中神，表情的细节很好的诠释了女孩的内心，配乐响起总是很及时，节奏一点不拖沓，剧情更是全力花田。如果说前10集是中上的好，那最后三集则是神中神，報瀬替日向讲出的无法原谅，以及三人携手報瀬一起走出迷茫，真的让我赞不绝口。如果说前几集的泪水无法带动我，那当報瀬拿到电脑，看到自己多年来一直发送的邮件涌现时，我就再也控制不了泪水的决堤。最后夸一下声优，这声优阵容是真豪华吧，不过还是最喜欢纱织的声音了，温柔而细腻。,9,神作,2024-6-18 22:15,yzlmw,218708,比宇宙更远的地方
南极收到邮件时泪目了，好多年没有因为动画而感动过了,8,力荐,2024-6-18 18:24,时零研三,218708,比宇宙更远的地方
这部里面的新加坡还原的不错，我第一次见到日漫里画海外不是刻板印象拉满的,7,推荐,2024-6-18 14:33,ZJLalala,218708,比宇宙更远的地方
青春，观感很舒服的日常番，歌也很好听,0,未评分,2024-6-18 12:49,kono凤凰院凶真哒,218708,比宇宙更远的地方
青春！,8,力荐,2024-6-18 00:24,米色棉花糖,218708,比宇宙更远的地方
比音乐番好听的配乐,8,力荐,2024-6-17 23:10,easyfun,218708,比宇宙更远的地方
舒服，超神，爱了爱了,10,超神作,2024-6-17 02:40,Elijah,218708,比宇宙更远的地方
"优秀的疯房子，顶级的花田十辉，伟大的藤泽庆昌，神圣的一部作品，每当「ハルカトオク 」与「またね」前奏响起，总会知道，该哭了。
在比天空更遥远的地方，仰望宇宙尽头的极光，那巨大的梦想，那强烈的友情，那纯白的世界——“我感觉我的青春在动”
从最初ep1的惊艳到ep13的慢慢共情，经历ep2的奔跑，ep4的日出，ep5的送别，ep9的活该，ep10的友情，ep11的呐喊，ep12的千条短信……演出、分镜、脚本、配乐的完美结合，展现了青春、旅途、友情、梦想的全部答案，极致的细腻与真实，感动与共情，一部纯粹的享受，一份纯粹的美好。
真正看过大海，真正攀上山顶，身处真正的广袤无垠，才会知道自己真正的渺小。南极，好想去啊。",9,神作,2024-6-16 03:57,Kryut,218708,比宇宙更远的地方
太青春了，感觉就算到了八十岁再看这部片也还是会被青春气息感染。讨论的问题也都很青春，我如果是在高中时看这部片给得评价可能会更高一些。不过还是很好的作品，很多地方的处理都给我留下了很深的印象，结尾插入歌曲收束情感的手法在不少集数也是相当惊艳（强烈吐槽b站的翻译，插入曲的歌词完全不带翻的，如果就这么看的话情绪会丢失好多）；很多文戏也是又美又有深度，就像是日向会写的台词一样（笑）。,8,力荐,2024-6-16 03:24,绿夜,218708,比宇宙更远的地方
某种意义上推动了个人人生的进展，没有转向但是提供了一种向前走的勇气,9,神作,2024-6-14 20:01,DTSKYER,218708,比宇宙更远的地方
真真正正的花田魔法呀（女孩子之间的友谊真好呀）,9,神作,2024-6-14 00:28,掌中萌虎,218708,比宇宙更远的地方
偶然开篇到意外结局，这部番总能给我带来惊喜。邂逅花田的魔法，见证南极的征程，我因她们青春的舞动、友情的炽热而感动。,8,力荐,2024-6-12 13:09,光明の部长,218708,比宇宙更远的地方
纯纯的cjb，除了报濑其他人都是挂羊头卖狗肉去南极旅游了一趟，你要笑死我吗？,1,不忍直视,2024-6-12 11:23,雨水之城,218708,比宇宙更远的地方
整部剧看下来太青春了，虽然我刚开始看的时候觉得人物画风不好看，但是坚持看下来觉得还是非常好看的。,8,力荐,2024-6-11 21:54,虹夏单推人,218708,比宇宙更远的地方
到后半才刚到南极，让我大失所望，但还是不错的,8,力荐,2024-6-10 23:53,freetlb,218708,比宇宙更远的地方
真青春啊,9,神作,2024-6-10 16:45,Lexonless,218708,比宇宙更远的地方
"真的非常励志，让人看的热泪盈眶，趴在课桌上，无数次思索着那远方的大陆，拿上一万元，第一次前往新宿，越过重重挑战，最后跨越西风与海潮来到那片南方大陆，让人无比享受与心情澎湃，满足了青春时期，我的不少远大却又无法实现的想法。
ここから、始めよう、僕は旅に行こう~
如今，也到了我登上以往相反方向的列车，实现自己的小南极的时候了",10,超神作,2024-6-10 00:51,天天天,218708,比宇宙更远的地方
（整体）标准、（制作）扎实、（脉络）简单的青春伙伴追梦番，没有太多深层的挫折，更多的是类型化的跨越or“成长”之后的享受，但胜在对那些展现人物性格的小问题、小冲突表达清晰、演出可圈可点。我是羡慕故事中呈现出的生活的，我不会在当下赞美or推崇这样的生活，但我仍祈愿在终有一日的未来这些能够抵达人们。,9,神作,2024-6-9 21:14,anchor point,218708,比宇宙更远的地方
"前四集挺无聊的
ep11好评，ep12大好评",8,力荐,2024-6-9 15:50,寻临,218708,比宇宙更远的地方
很青春，很阳光，可惜第九集看着不太舒服,8,力荐,2024-6-9 14:32,NotChristina,218708,比宇宙更远的地方
只能说远不如预期吧，虽然演出作画音乐都非常好。但过多的鸡汤和精神输出，看得很乏味。而南极这么难得的故事背景，只是充当了人物情绪的背景，没有更广阔的视野和格局。叙事也显得有些磕绊，个人认为你在现实生活的难题，并不需要去一趟南极才能获得解决的勇气。,7,推荐,2024-6-7 23:47,wiwi,218708,比宇宙更远的地方
唯一的缺点 有点平,9,神作,2024-6-6 03:55,1mSisyphus,218708,比宇宙更远的地方
花田魔法，最强的小南极，最美的青春,10,超神作,2024-6-5 12:14,是外星人不是汪星人 ...,218708,比宇宙更远的地方
57 5集和11集很有趣 其余说真的，蛮无聊的 看着很折磨,6,还行,2024-6-5 05:56,小延,218708,比宇宙更远的地方
打动不了人，那还能咋办,6,还行,2024-6-4 00:09,没取名啊,218708,比宇宙更远的地方
通过给母亲写信这一伏笔，到最后3年间累计1000多封未读邮件的情绪爆发，抱着母亲还在南极的某处活着这种不切实际的希望而一直停滞的时间终于开始流动了。小渊泽的故事作为本部番的主线确实很有感染力，也很有新意，我觉得这是这部番最大的亮点，但我对这部番的赞誉也仅此而已了（另外插入歌也很棒）。作为主角团四人组，小渊泽的故事除去伏笔只占用了2～3集的内容，掐头去尾其他人的故事将近用了9集，可其他人的故事在讲什么呢？绝大部分篇幅都被拿去讲她们是如何弥补青春所缺失的遗憾的，仿佛宇宙的尽头就只剩青春了，而且关键的是这些故事并不见得有多精彩。用宏大的背景讲小家子气的故事，格局小了。,6,还行,2024-6-3 23:28,遠天,218708,比宇宙更远的地方
青春百万円,9,神作,2024-6-3 22:01,宣觉,218708,比宇宙更远的地方
到头来你们就是去南极旅了个游？就报濑自己干了点实事找到了妈妈的遗物，其他人去干啥了？！旅游吗？,6,还行,2024-6-2 19:57,怪人自有怪人磨,218708,比宇宙更远的地方
少女们追逐目标的故事。,7,推荐,2024-6-2 17:30,隐隐约约一样,218708,比宇宙更远的地方
未来加油啊,8,力荐,2024-6-2 12:16,D5HR,218708,比宇宙更远的地方
太青春了，撞飞铁桶吧！,9,神作,2024-6-1 22:36,GrumpyMonkaa,218708,比宇宙更远的地方
都给我看小南极我跪下来求你们了。,9,神作,2024-6-1 13:52,kaleidoscope,218708,比宇宙更远的地方
这就是朋友,8,力荐,2024-5-30 19:22,拾光,218708,比宇宙更远的地方
神,9,神作,2024-5-30 17:48,HUMANOID111,218708,比宇宙更远的地方
ep11.京吹也有相似的情节//ep12.单集讨论里的147楼“数钱和未读邮件这两个镜头简直封神，两个镜头就能写出一个经历过丧母又保持信念坚持自我的jk的三年的痛苦与孤独。一切的感情都在这之间宣泄了出来。”ep13.短发的胜利！,0,未评分,2024-5-30 13:09,赵滴滴滴,218708,比宇宙更远的地方
呜呜呜 是我的错 我还不够精日,1,不忍直视,2024-5-29 05:40,踏踏,218708,比宇宙更远的地方
啊，想要来一场说走就走的旅行去不一样的地方啊，好青春啊（棒读）。gbc连载时期前来观摩。花田的脚本挑人，一集一个小高潮的写法补起来很容易腻。初看明亮而不艳丽的上色与ep1中近乎照片的厕所，以为会是写实系，结果和拉拉那种魔幻励志轻喜剧真的有什么很大区别吗？甚至挖掘空间还不如水水，蚌埠住了。本作制作水平完成度片尾的音乐插入与ep12神来一笔确实强大，但总体上并没有带给我良好的体验。,6,还行,2024-5-27 20:13,東堂灯子,218708,比宇宙更远的地方
所以你们去南极到底是干什么了，中间各种剧情导致最后两集的情感爆发非常的突兀，没有任何铺垫和情绪积累。人物的历史矛盾和亲情线真的写的不行，真正意义上到南极后各种问题都一集解决太赶了。,5,不过不失,2024-5-26 19:15,Enrique,218708,比宇宙更远的地方
"情感描写在部分集数有些僵硬 但它总是真诚实在 从不高高在上 借助宽大的背景 长线的叙事来体现少女丝缕的心绪 异样的表现力令人折服感动

我们从常变的昏黄出发 向着永恒的洁净前行
在颠倒涡旋的天空下 在冰灵翠色的极光里
在赭色忠厚的长石间 在澈然透然的静水上
我们拥抱神圣宏大 亘古不变
我们絮说普通微小 飘飞腾转
我们在比宇宙更远的地方
我们在我们自己的灵台心房

真好 真好
我会给我未来的女儿看的
比宇宙更远的地方是极 比极更远的地方是心",8,力荐,2024-5-26 01:23,UdYzt,218708,比宇宙更远的地方
高开低走，前6集明明不错，到了后面越来越无趣，也就倒数第二集还行,7,推荐,2024-5-26 01:11,zshzyydi,218708,比宇宙更远的地方
这就是青春啊,9,神作,2024-5-24 21:45,凤凰苑胸针,218708,比宇宙更远的地方
太有青春感了！,9,神作,2024-5-23 16:53,雑魚,218708,比宇宙更远的地方
"真不错啊
青春 友情 探索未知世界 在此过程中补完自己
南极冰川白雪来 今日方知我是我!",9,神作,2024-5-22 17:57,CallMeZhouZhou,218708,比宇宙更远的地方
纯纯样板戏，1-6集整体挺好看的，上了南极船故事真是越来越逆天，花田最佳原创也不过如此，完全没摆脱样板戏的作品，高开低走，前六集噱头拉满，结果到最后一群人去南极旅了个游，就报濑找了妈妈的遗物这个还算有点意义，其他人去南极到底干了啥啊！,6,还行,2024-5-21 23:45,二次元亚波人,218708,比宇宙更远的地方
后悔这么晚才看小南极,9,神作,2024-5-17 13:14,Official绿苹果dism,218708,比宇宙更远的地方
浪漫,0,未评分,2024-5-16 02:12,mikqoud,218708,比宇宙更远的地方
6.5. 制作の資源が豊かだけど、ストーリーは今一ね、演出や物語のサプライズが足りないし、jk四人で騒がしくて。にもかかわらず、毎回も矛盾がちゃんとでるので、そのままずっと見続いても退屈が感じれない。直観が快適なもんね。,6,还行,2024-5-14 00:03,伝説の少女A,218708,比宇宙更远的地方
收藏一下，权作期待,0,未评分,2024-5-13 00:30,狄澜1024,218708,比宇宙更远的地方
"有些事，通过旅行我才第一次知晓
这幕景色是无可替代的
就算自己没有在看，人和世界也都一直再发生变化
什么都不发生的一天是根本不存在的
自己的家是有味道的
迈出脚步，去了解这些吧，在看到陌生的景色之前，一直走下去吧
因为无论走到那里，世界都很广阔，一定能发现一些新的事物
虽然有点害怕，但一定能做到
因为有着同样想法的人，立刻就会察觉到",8,力荐,2024-5-12 23:11,LUCKYCHANNEL,218708,比宇宙更远的地方
乘上与平时相反的电车，为了去看未曾见过的风景,9,神作,2024-5-12 21:43,holmes596,218708,比宇宙更远的地方
感觉画风和月色真美好像，还有中间闺蜜的哭戏演出真的好爆了！,8,力荐,2024-5-12 12:51,被淹死の咸鱼王,218708,比宇宙更远的地方
坐绿皮进西藏发小红书 但是日本jk//ep12的点子有点意思 但演出太拖后腿 整部片实在是乏善可陈//感觉是绕着发邮件收邮件这个点子造出了这部片,6,还行,2024-5-10 23:17,无证madam,218708,比宇宙更远的地方
9-,9,神作,2024-5-10 13:31,风畔鹤,218708,比宇宙更远的地方
美少女的追梦故事，让我更想去南极看看了。可惜现实中很难遇到这样的机遇吧。,8,力荐,2024-5-10 12:53,空門林,218708,比宇宙更远的地方
相当优秀的作品，在单元剧的形式下既保持了每集的起承转合又兼顾了故事的主要脉络发展，最后对于每个角色的成长和主题的阐释都相当的到位和合理。可以说，本作的制作团队在处理整体和细节的能力来到了一个完成度相当高的水准，在近几年的原创动画中都是属于上品的优秀作品。,9,神作,2024-5-9 11:24,诚实可靠维安鸽,218708,比宇宙更远的地方
确实好看，但是把TW在地图上单列一个国家确实很恶心,7,推荐,2024-5-9 11:08,梦太假,218708,比宇宙更远的地方
花田的脚本还是很不错的，节奏把握的很舒服,9,神作,2024-5-8 20:32,sakiko,218708,比宇宙更远的地方
我也想去南极?,8,力荐,2024-5-8 17:20,Yuriet,218708,比宇宙更远的地方
奋力的追随青春的梦想,8,力荐,2024-5-6 23:34,若星辰,218708,比宇宙更远的地方
这是一场由外到内再到外的冒险，去比宇宙更远的地方吧，不一定是南极，哪里都是都是冒险。不过最让我记忆深刻的还是那不断增加的邮件，像《紫罗兰永恒花园》的第10集一样，是爱的证明。,8,力荐,2024-5-6 02:49,剑落无声,218708,比宇宙更远的地方
很暖心的作品，故事结束依然意犹未尽。真正的生活可能就是接受现实并且重拾对生活的勇气，即使分别也相信会和朋友在下一个路口相见,9,神作,2024-5-5 23:12,激の第十八章,218708,比宇宙更远的地方
初中时候看的，最青春的年纪遇到了最青春的动画，神作,10,超神作,2024-5-5 14:30,献予星星的爱之花,218708,比宇宙更远的地方
小南极！！！当年B站连载时还在首页推过啊！好怀念！,0,未评分,2024-5-5 13:27,艾文Avin,218708,比宇宙更远的地方
我不想说这是花田十辉原创的上限，但这就是事实；感觉花田这几年不进反退了？站在这个时间点，我想问的是，gbc能再带我们冲一次吗,7,推荐,2024-5-2 17:30,听牌小堇,218708,比宇宙更远的地方
"11集神回                                                                                                                             
24小时内看完的，在此之前不少内容感觉无聊                                               
个人评分7.7                                                       
故事简单，人物塑造还不错   “小決是价值核心，报濑是事件核心，结月是维度核心”，我同样认为三宅日向是队伍的引领者和故事的推进者",8,力荐,2024-5-2 01:55,henry,218708,比宇宙更远的地方
感动。,8,力荐,2024-5-1 15:07,马鹿野狼,218708,比宇宙更远的地方
後期的呈現手法讓我大破防,9,神作,2024-4-29 01:00,miyu22,218708,比宇宙更远的地方
看了三集，实在不感兴趣,0,未评分,2024-4-28 20:56,云仔whale,218708,比宇宙更远的地方
人物塑造和剧情都很喜欢。一次次给我惊喜，承载的东西比我想的要多得多,10,超神作,2024-4-28 13:09,Akane,218708,比宇宙更远的地方
少女们的旅行物语，满溢的青春感，极致的情绪流，完美的花田魔法。以南极为目的地，发起一场说走就走的旅行，本身就充满了浪漫底色，但富有生活感的氛围又增添了一分真实感。剧情结构简单扎实，侧重点不在极地探险，而是以旅行为引子，描摹青春、友情和成长。充满波折的旅途成为了情绪的催化剂，少女们因各自的内心伤痛和迷茫而陷入挣扎，但在彼此的帮助和环境的感染下，一步步解开心结，最终直面自己的内心，在这场浪漫的南极之旅中建立起深厚的羁绊，实现内心的成长，从而迈向各自的未来。作品对青春的诠释或许有些刻意煽情，但偏偏就是能触动我的内心。,10,超神作,2024-4-27 20:03,神秘的宗师,218708,比宇宙更远的地方
每集一个感人小故事（贬义，可以说是扎实的演出和稳定的作画维持了相当不错的观感吧，其实我也蛮喜欢贯穿始终的这种青春感的,8,力荐,2024-4-27 10:31,14_4N,218708,比宇宙更远的地方
令人感动的作品,9,神作,2024-4-25 22:50,春日影,218708,比宇宙更远的地方
7.5 前期有点刻意煽情了，中后期节奏变慢后观感一下上去了，有趣的日常，立体饱满的人物塑造，细腻的情感。回头看或许真是花田的巅峰脚本了,7,推荐,2024-4-23 12:43,lzfrwb,218708,比宇宙更远的地方
小南极透过事件关联性的多元多环，来证明这部萌豚并不简白而单薄。由意欲传达的冲破的心，发散矛盾破灭的十足魄力。美中不足的是局部的落入俗套，迟来的表现欲使得南极有点大器晚成。但真切地，我认为这部动画冲破了处境的枷锁。,8,力荐,2024-4-23 02:39,Dt迅雷,218708,比宇宙更远的地方
开始和结尾还不错,7,推荐,2024-4-22 22:37,瞎说之周树人,218708,比宇宙更远的地方
闪闪发光的群像剧,8,力荐,2024-4-22 19:55,Mer,218708,比宇宙更远的地方
就喜欢全解决，任何翻涌着的积蓄着的都该有个答案,9,神作,2024-4-21 23:37,yysfibbi,218708,比宇宙更远的地方
还有什么比青春和梦想更珍贵,9,神作,2024-4-21 16:08,圈子,218708,比宇宙更远的地方
"剧情节奏毫不拖沓，对涉及探索南极的每一步环节得到了很好的体现，尤其是其中四位少女晕船，尽管身陷其中的四位少女显得十分痛苦，但看的过程中我在想能在一个封闭空间被晃来晃去会很舒服，就像儿时的摇篮之类的？不过后面四人去看海显得很抽象，我以为下集四位要感冒治病，进而推进其中某位角色的成长，然而，然而就是被海水拍了下，难绷。再来是小决与小惠二人回时总给我反转，在我以为要爆了的时候被日向和报濑压住，当我以为小决和家人进行温馨的告别后，小惠是来和她哭哭告别的，结果竟然说绝交，的确给我带来了意想不到的趣味
对四位少女个人的治“心病”，以及所谓“朋友”关系的探讨同主线探索南极相互促进，观感很棒",8,力荐,2024-4-20 22:05,冰炽捏,218708,比宇宙更远的地方
原创上限花田的实力,9,神作,2024-4-20 09:03,wuyiwei9,218708,比宇宙更远的地方
花田魔法最成功的一次,8,力荐,2024-4-19 18:33,tachibanana,218708,比宇宙更远的地方
MADHOUSE is GOD!!!Hanada Jukki is GOD!!! 2018Bestアニメ確定！,8,力荐,2024-4-17 17:58,PE,218708,比宇宙更远的地方
75分,8,力荐,2024-4-17 12:44,無核見習生,218708,比宇宙更远的地方
"观感超棒，想在学生时代完成某些事的心情大概大家都有过，不过真正做到才能叫挥洒青春啊。想完成某事的愿望；想获得真正的友谊；被伤害后独自一人的努力；以及一千多封信传达的思念。这些执念和想法，串联起了本不相连的四人的青春物语
「ここから」始めよう　僕は旅に出よう！
PS：第六集的新加坡之旅我去打卡了，拍了同款照片，玩得很开心",8,力荐,2024-4-16 10:11,恋時雨,218708,比宇宙更远的地方
太耀眼了，几年后的老登重温被闪耀到无法直视,9,神作,2024-4-16 06:54,阿尔托莉雅钢笔龙,218708,比宇宙更远的地方
简简单单的少女追梦故事，很普通，但也很感动，我总是会为其他人奋力追求并实现梦想而动容。当然也不仅仅只是这样的一个故事，少女们在为同一个目标而努力时逐渐升温的羁绊，互相着想时的包容和体谅，为了追寻亲人的脚步而毅然迈上征途……对于南极科考也有些许介绍，不是很深入但是作为科普类来看也足够了。我认为本片最优秀的点在于人物的塑造和情感的渲染，每到片尾、剧情来到高潮进ed之前的轻声哼唱的曲子我也蛮喜欢的，很能体现这部番直击心灵柔软处的气质。（而且几乎每一集都能看见美少女哭哭啊！！）,8,力荐,2024-4-16 00:21,景笙,218708,比宇宙更远的地方
