content,time,mode,color,send_time,cid,episode,episode_title,anime_title,aid,clean_content,segmented
pua,917.162,1,16777215,2024-09-02 17:36:41,231835063,9,共鸣,四月是你的谎言,1773197,pua,pua
I love you,398.987,1,14811775,2024-08-24 13:11:57,231835063,9,共鸣,四月是你的谎言,1773197,I love you,I love you
开始上debuff了,676.956,1,11890,2024-08-17 18:39:07,231835063,9,共鸣,四月是你的谎言,1773197,debuff,debuff
No No No,444.334,1,16777215,2024-08-15 22:25:38,231835063,9,共鸣,四月是你的谎言,1773197,No No No,No No No
好燃啊qvq,619.334,1,16777215,2024-08-08 21:27:06,231835063,9,共鸣,四月是你的谎言,1773197,qvq,qvq
wandamnl,1235.591,1,16777215,2024-08-04 15:41:26,231835063,9,共鸣,四月是你的谎言,1773197,wandamnl,wandamnl
C罗与贝多芬之间的对话٩(๑^o^๑)۶,68.108,1,16777215,2020-04-05 23:28:54,231835799,10,与你共赏的景色,四月是你的谎言,1792476,Co,Co
老妈打野被女主gank了,839.808,5,16776960,2014-12-12 02:24:52,231835799,10,与你共赏的景色,四月是你的谎言,1792476,gank,gank
这就是男主的阿(lao)姨(po)……,1369.32,1,16777215,2014-12-12 02:34:24,231835799,10,与你共赏的景色,四月是你的谎言,1792476,laopo,laopo
ED后正片,1195.83,5,15138834,2014-12-12 02:18:29,231835799,10,与你共赏的景色,四月是你的谎言,1792476,ED,ED
请让我们看到最后的从道德制高点下来，第一次看当然会被作者故意引导去恨ma,396.315,5,16777215,2025-07-26 19:40:25,231835799,10,与你共赏的景色,四月是你的谎言,1792476,ma,ma
他生命里最重要的两个女人都病shi了,952.834,1,16777215,2025-05-03 19:48:31,231835799,10,与你共赏的景色,四月是你的谎言,1792476,shi,shi
BYD气泡音是吧,319.539,5,16777215,2023-07-27 16:04:19,231835799,10,与你共赏的景色,四月是你的谎言,1792476,BYD,BYD
YOUXI,69.49,1,16777215,2026-04-16 18:29:37,231835799,10,与你共赏的景色,四月是你的谎言,1792476,YOUXI,YOUXI
.com,86.478,1,16777215,2026-04-06 06:08:38,231835799,10,与你共赏的景色,四月是你的谎言,1792476,com,com
女二emo了,947.468,1,16777215,2026-04-01 17:22:17,231835799,10,与你共赏的景色,四月是你的谎言,1792476,emo,emo
messi！！！,57.768,1,16777215,2026-04-01 16:25:54,231835799,10,与你共赏的景色,四月是你的谎言,1792476,messi,messi
sayonara,399.136,1,16646914,2026-04-01 15:48:43,231835799,10,与你共赏的景色,四月是你的谎言,1792476,sayonara,sayonara
emoji,865.076,1,16777215,2026-03-22 10:34:07,231835799,10,与你共赏的景色,四月是你的谎言,1792476,emoji,emoji
ye,1093.87,1,16777215,2026-03-22 01:30:57,231835799,10,与你共赏的景色,四月是你的谎言,1792476,ye,ye
PO什么名字,233.532,1,16777215,2026-03-08 18:25:08,231835799,10,与你共赏的景色,四月是你的谎言,1792476,PO,PO
来了了llll,658.391,1,16777215,2026-02-18 19:02:11,231835799,10,与你共赏的景色,四月是你的谎言,1792476,llll,llll
a ma te la si阿玛特拉斯,495.565,5,16777215,2025-10-04 16:45:10,231835799,10,与你共赏的景色,四月是你的谎言,1792476,a ma te la si,a ma te la si
dd,295.93,1,16777215,2025-09-19 12:40:23,231835799,10,与你共赏的景色,四月是你的谎言,1792476,dd,dd
ni,596.173,1,16777215,2025-09-10 21:02:17,231835799,10,与你共赏的景色,四月是你的谎言,1792476,ni,ni
Tom黛打,527.25,1,11890,2025-08-18 22:33:32,231835799,10,与你共赏的景色,四月是你的谎言,1792476,Tom,Tom
不管了 我要siu～～,66.065,1,16777215,2025-08-09 19:03:54,231835799,10,与你共赏的景色,四月是你的谎言,1792476,siu,siu
oh nooooo！,527.591,1,16777215,2025-08-02 14:46:08,231835799,10,与你共赏的景色,四月是你的谎言,1792476,oh nooooo,oh nooooo
nmb,567.404,1,16777215,2025-07-17 16:03:06,231835799,10,与你共赏的景色,四月是你的谎言,1792476,nmb,nmb
bus?,579.144,1,16777215,2025-06-27 10:13:37,231835799,10,与你共赏的景色,四月是你的谎言,1792476,bus,bus
ko no DlO da！,21.215,1,16777215,2025-06-12 22:23:55,231835799,10,与你共赏的景色,四月是你的谎言,1792476,ko no DlO da,ko no DlO da
精分hhhhh,757.023,1,16777215,2025-04-09 20:56:12,231835799,10,与你共赏的景色,四月是你的谎言,1792476,hhhhh,hhhhh
heyheyhey,904.751,1,16777215,2025-04-01 13:06:51,231835799,10,与你共赏的景色,四月是你的谎言,1792476,heyheyhey,heyheyhey
WANJIE\\\\\\\\\\\\\\\\\完结撒花,1236.323,1,16777215,2025-03-26 21:32:23,231835799,10,与你共赏的景色,四月是你的谎言,1792476,WANJIE,WANJIE
n！！！！m！！！！s！！！！l！！！！,373.221,1,16777215,2025-01-27 21:14:11,231835799,10,与你共赏的景色,四月是你的谎言,1792476,nmsl,nmsl
Go on!,648.05,1,16777215,2025-01-20 22:57:33,231835799,10,与你共赏的景色,四月是你的谎言,1792476,Go on,Go on
goat,56.49,1,16777215,2025-01-20 13:36:03,231835799,10,与你共赏的景色,四月是你的谎言,1792476,goat,goat
其实熏bxh,1006.773,1,16777215,2025-01-09 13:06:28,231835799,10,与你共赏的景色,四月是你的谎言,1792476,bxh,bxh
椿wwwwwwww,1199.246,1,16777215,2024-09-17 02:57:41,231835799,10,与你共赏的景色,四月是你的谎言,1792476,wwwwwwww,wwwwwwww
YES!!!!!!!!!,657.941,1,15138834,2024-09-15 19:45:45,231835799,10,与你共赏的景色,四月是你的谎言,1792476,YES,YES
hb,1147.878,1,11890,2024-09-03 03:30:07,231835799,10,与你共赏的景色,四月是你的谎言,1792476,hb,hb
word天，能弹一整集,1057.427,1,16777215,2024-08-21 16:46:31,231835799,10,与你共赏的景色,四月是你的谎言,1792476,word,word
高位fi,598.81,1,16777215,2024-06-28 08:50:03,231835799,10,与你共赏的景色,四月是你的谎言,1792476,fi,fi
gear 5!,654.877,1,16777215,2024-05-15 12:36:11,231835799,10,与你共赏的景色,四月是你的谎言,1792476,gear 5,gear 5
‘‘友人A”,1174.245,5,16777215,2024-04-21 18:51:52,231835799,10,与你共赏的景色,四月是你的谎言,1792476,‘‘A”,‘ ‘ A ”
jiyouda,1070.505,1,16777215,2024-04-19 13:06:34,231835799,10,与你共赏的景色,四月是你的谎言,1792476,jiyouda,jiyouda
GHGJH,741.644,1,16777215,2024-04-04 20:05:19,231835799,10,与你共赏的景色,四月是你的谎言,1792476,GHGJH,GHGJH
M3!!!!,1367.129,1,16777215,2024-04-04 13:47:51,231835799,10,与你共赏的景色,四月是你的谎言,1792476,M3,M3
retry！,645.815,1,16777215,2024-04-03 12:17:20,231835799,10,与你共赏的景色,四月是你的谎言,1792476,retry,retry
前面喝洗澡水的还真是阿du（doge）,37.74,5,52480,2024-04-02 19:57:15,231835799,10,与你共赏的景色,四月是你的谎言,1792476,dudoge,dudoge
cd快了,533.987,1,16777215,2024-04-01 21:09:51,231835799,10,与你共赏的景色,四月是你的谎言,1792476,cd,cd
bt,317.155,1,16777215,2024-03-07 19:32:28,231835799,10,与你共赏的景色,四月是你的谎言,1792476,bt,bt
BGM再次超神！OST买买买！不买不是人！,1233.05,5,16711680,2014-12-19 03:30:39,231856146,11,生命之光,四月是你的谎言,1810626,BGMOST,BGMOST
语言指导:kgym,446.95,1,16777215,2024-02-19 01:24:37,231856146,11,生命之光,四月是你的谎言,1810626,kgym,kgym
物化生：ATP！！！,1133.977,1,16777215,2025-05-04 16:23:42,231856146,11,生命之光,四月是你的谎言,1810626,ATP,ATP
io～还回来吃饭不？,1108.281,5,16777215,2025-11-29 05:06:55,231856146,11,生命之光,四月是你的谎言,1810626,io,io
nagisa！！,708.509,5,16707842,2023-04-03 23:04:35,231856146,11,生命之光,四月是你的谎言,1810626,nagisa,nagisa
kimi,1218.167,1,16777215,2026-04-25 13:17:29,231856146,11,生命之光,四月是你的谎言,1810626,kimi,kimi
siki,1231.251,1,16777215,2026-04-25 01:56:00,231856146,11,生命之光,四月是你的谎言,1810626,siki,siki
 BGM:lost river,1018.493,1,16777215,2026-04-18 15:01:36,231856146,11,生命之光,四月是你的谎言,1810626,BGMlost river,BGMlost river
A上去！A上去！A上去！A上去！A上去！,1201.663,5,16776960,2026-04-16 10:04:27,231856146,11,生命之光,四月是你的谎言,1810626,AAAAA,AAAAA
nein!,869.565,1,16777215,2026-04-14 23:32:38,231856146,11,生命之光,四月是你的谎言,1810626,nein,nein
zombie,755.925,5,16776960,2026-04-06 13:42:40,231856146,11,生命之光,四月是你的谎言,1810626,zombie,zombie
跪求Bgmor2！,530.338,1,16777215,2026-04-05 23:06:50,231856146,11,生命之光,四月是你的谎言,1810626,Bgmor2,Bgmor2
依旧milk,273.102,1,16777215,2026-04-05 10:38:41,231856146,11,生命之光,四月是你的谎言,1810626,milk,milk
atp之光,1145.975,1,16777215,2026-04-02 13:43:15,231856146,11,生命之光,四月是你的谎言,1810626,atp,atp
APT,1154.14,1,16777215,2026-03-30 21:47:08,231856146,11,生命之光,四月是你的谎言,1810626,APT,APT
听到b gm不知不觉就想到了龙一先生,527.447,1,16777215,2026-03-02 15:30:46,231856146,11,生命之光,四月是你的谎言,1810626,b gm,b gm
咱们没充vlp就只能享受这种画面了,10.118,1,16777215,2026-02-03 22:42:37,231856146,11,生命之光,四月是你的谎言,1810626,vlp,vlp
wryyyy,245.115,1,16777215,2025-12-28 17:27:20,231856146,11,生命之光,四月是你的谎言,1810626,wryyyy,wryyyy
SUKI,1202.083,1,16777215,2025-11-03 00:51:53,231856146,11,生命之光,四月是你的谎言,1810626,SUKI,SUKI
等等，薰是找心灵终结的cn情报员打听的吧,233.439,5,15138834,2025-09-27 19:40:10,231856146,11,生命之光,四月是你的谎言,1810626,cn,cn
slsls,1143.367,1,16777215,2025-09-17 06:29:22,231856146,11,生命之光,四月是你的谎言,1810626,slsls,slsls
wjy我喜欢你,1213.07,1,16777215,2025-08-21 14:41:45,231856146,11,生命之光,四月是你的谎言,1810626,wjy,wjy
hy,378.539,1,16777215,2025-08-18 14:56:40,231856146,11,生命之光,四月是你的谎言,1810626,hy,hy
yhyh,361.47,1,16777215,2025-08-18 14:56:23,231856146,11,生命之光,四月是你的谎言,1810626,yhyh,yhyh
占领wyreb,681.553,1,16777215,2025-07-27 15:16:58,231856146,11,生命之光,四月是你的谎言,1810626,wyreb,wyreb
生物学：ADP+Pi和放能反应合成ADP在转化成光能,1119.184,1,16707842,2025-07-27 00:08:19,231856146,11,生命之光,四月是你的谎言,1810626,ADPPiADP,ADPPiADP
love,852.035,1,16777215,2025-07-23 14:09:21,231856146,11,生命之光,四月是你的谎言,1810626,love,love
咚咚咚咚咚 skura,1181.165,1,16777215,2025-07-21 18:22:03,231856146,11,生命之光,四月是你的谎言,1810626,skura,skura
Fy,557.743,1,16777215,2025-07-20 18:58:02,231856146,11,生命之光,四月是你的谎言,1810626,Fy,Fy
yiyu,1134.3,1,16777215,2025-07-19 01:44:45,231856146,11,生命之光,四月是你的谎言,1810626,yiyu,yiyu
速A力E,1127.101,1,16777215,2025-07-13 03:09:31,231856146,11,生命之光,四月是你的谎言,1810626,AE,AE
gb,1099.788,1,16777215,2025-06-30 15:05:23,231856146,11,生命之光,四月是你的谎言,1810626,gb,gb
lp,1156.312,1,16777215,2025-05-18 13:33:25,231856146,11,生命之光,四月是你的谎言,1810626,lp,lp
ha,1248.779,1,16777215,2025-05-13 02:06:57,231856146,11,生命之光,四月是你的谎言,1810626,ha,ha
爱人You,393.988,1,16777215,2025-05-05 09:56:30,231856146,11,生命之光,四月是你的谎言,1810626,You,You
zhezho。g,1123.713,1,16777215,2025-04-25 22:22:55,231856146,11,生命之光,四月是你的谎言,1810626,zhezhog,zhezhog
zhezhon,1123.713,1,16777215,2025-04-25 22:22:37,231856146,11,生命之光,四月是你的谎言,1810626,zhezhon,zhezhon
nine！,862.242,1,16777215,2025-04-06 03:38:56,231856146,11,生命之光,四月是你的谎言,1810626,nine,nine
GoGoGo,665.536,1,16777215,2025-04-01 22:23:01,231856146,11,生命之光,四月是你的谎言,1810626,GoGoGo,GoGoGo
xianzik现在开始进入言叶之庭,259.4,1,16777215,2025-03-28 20:56:46,231856146,11,生命之光,四月是你的谎言,1810626,xianzik,xianzik
mmkk,374.701,1,16777215,2025-03-21 22:13:47,231856146,11,生命之光,四月是你的谎言,1810626,mmkk,mmkk
mikasang?,845.206,1,16777215,2025-02-19 18:35:26,231856146,11,生命之光,四月是你的谎言,1810626,mikasang,mikasang
peko哈哈哈哈哈哈哈,6.558,1,16777215,2025-02-07 15:28:34,231856146,11,生命之光,四月是你的谎言,1810626,peko,peko
萤火虫的ATP与ADP疯狂转化,1151.946,1,15772458,2025-02-06 22:49:18,231856146,11,生命之光,四月是你的谎言,1810626,ATPADP,ATPADP
onnn,561.182,1,16777215,2025-01-04 23:00:11,231856146,11,生命之光,四月是你的谎言,1810626,onnn,onnn
rgzdbsa,477.337,1,16777215,2025-01-04 14:13:12,231856146,11,生命之光,四月是你的谎言,1810626,rgzdbsa,rgzdbsa
Ciallo~,964.624,5,16707842,2024-12-31 14:14:07,231856146,11,生命之光,四月是你的谎言,1810626,Ciallo,Ciallo
啊啊啊啊啊woohoo~啊啊啊啊啊告白了!  !  !,1227.781,1,16777215,2024-12-11 23:09:19,231856146,11,生命之光,四月是你的谎言,1810626,woohoo,woohoo
JHYUGYH,977.518,1,16777215,2024-12-07 19:07:13,231856146,11,生命之光,四月是你的谎言,1810626,JHYUGYH,JHYUGYH
'lkjhgfdsa,1.684,1,16777215,2024-10-13 20:54:04,231856146,11,生命之光,四月是你的谎言,1810626,lkjhgfdsa,lkjhgfdsa
Belt,1140.601,1,16777215,2024-10-03 02:43:49,231856146,11,生命之光,四月是你的谎言,1810626,Belt,Belt
真嗣正坐在火车里听着mp3自闭呢,671.185,1,16777215,2024-08-29 15:38:51,231856146,11,生命之光,四月是你的谎言,1810626,mp3,mp3
心脏撒撒geilo,579.58,1,16777215,2024-08-24 17:09:09,231856146,11,生命之光,四月是你的谎言,1810626,geilo,geilo
男主好se,794.772,1,16777215,2024-08-21 13:10:00,231856146,11,生命之光,四月是你的谎言,1810626,se,se
ow,1172.974,1,16777215,2024-08-15 02:09:18,231856146,11,生命之光,四月是你的谎言,1810626,ow,ow
miao,614.549,1,16777215,2024-08-11 14:07:23,231856146,11,生命之光,四月是你的谎言,1810626,miao,miao
克莱斯勒K“印第安战斧”,946.472,5,15138834,2024-08-07 23:55:51,231856146,11,生命之光,四月是你的谎言,1810626,K“”,K “ ”
求BGM，QWQ,1234.207,1,16777215,2024-07-29 19:52:36,231856146,11,生命之光,四月是你的谎言,1810626,BGMQWQ,BGMQWQ
建议hu,983.53,1,16777215,2024-07-04 16:04:19,231856146,11,生命之光,四月是你的谎言,1810626,hu,hu
救命mm我哭了,534.005,1,16777215,2024-07-03 04:11:42,231856146,11,生命之光,四月是你的谎言,1810626,mm,mm
《miku》（雾）,264.007,5,16777215,2024-04-17 07:54:39,231856146,11,生命之光,四月是你的谎言,1810626,miku,miku
好像 clannad 的 bgm,557.951,1,16777215,2024-04-02 01:37:12,231856146,11,生命之光,四月是你的谎言,1810626,clannad  bgm,clannad bgm
秀念，COME ON,567.505,1,16777215,2024-03-21 19:22:39,231856146,11,生命之光,四月是你的谎言,1810626,COME ON,COME ON
油yi e do ke so(唯我独尊),1033.837,1,16777215,2024-03-18 01:15:11,231856146,11,生命之光,四月是你的谎言,1810626,yi e do ke so,yi e do ke so
E HERO 金刃侠,467.006,1,16777215,2024-02-28 23:47:38,231856146,11,生命之光,四月是你的谎言,1810626,E HERO,E HERO
邓超OUT（,1029.933,1,16777215,2024-04-19 23:52:55,231864043,12,闪耀的小星星,四月是你的谎言,1871370,OUT,OUT
日本人是发不出气音的，所以他们是发不出I音的，所以就变成了a,493.269,5,16707842,2023-01-03 17:46:00,231864043,12,闪耀的小星星,四月是你的谎言,1871370,Ia,Ia
这家店的名称似乎是ma fille是法语“我的女儿”的意思 看得出薰父母也很爱她,495.63,5,16777215,2026-04-17 23:53:51,231864043,12,闪耀的小星星,四月是你的谎言,1871370,ma fille“”,ma fille “ ”
根据deepseek分析，宫园熏所患疾病为脊髓性肌肉萎缩症（进行性肌肉退化且伴随呼吸肌无力），目前已有基因疗法，也有观众认为是骨肉瘤,37.101,5,16777215,2025-06-15 09:32:55,231864043,12,闪耀的小星星,四月是你的谎言,1871370,deepseek,deepseek
trace on,864.028,1,16777215,2025-04-26 14:20:46,231864043,12,闪耀的小星星,四月是你的谎言,1871370,trace on,trace on
“邓超 out”（跪地抱头痛哭）“oh baby我那么信任你”,1023.206,1,15138834,2024-04-06 00:21:00,231864043,12,闪耀的小星星,四月是你的谎言,1871370,“ out”“oh baby”,“ out ” “ oh baby ”
此时一个悠正在刷coop,301.096,1,16777215,2026-04-13 19:23:36,231864043,12,闪耀的小星星,四月是你的谎言,1871370,coop,coop
y=kx！,16.87,1,16777215,2026-04-12 18:16:55,231864043,12,闪耀的小星星,四月是你的谎言,1871370,ykx,ykx
intj和enfp？,651.287,1,16777215,2026-04-08 22:37:48,231864043,12,闪耀的小星星,四月是你的谎言,1871370,intjenfp,intjenfp
wandanle,1085.169,1,16777215,2026-04-06 22:38:08,231864043,12,闪耀的小星星,四月是你的谎言,1871370,wandanle,wandanle
小短腿cute,282.409,1,16777215,2026-02-24 22:02:26,231864043,12,闪耀的小星星,四月是你的谎言,1871370,cute,cute
我也用的2k曲面屏,665.253,1,16777215,2026-02-18 22:26:03,231864043,12,闪耀的小星星,四月是你的谎言,1871370,2k,2k
炭治郎singing～,487.897,1,16777215,2026-02-04 23:19:38,231864043,12,闪耀的小星星,四月是你的谎言,1871370,singing,singing
出现了！orange,1282.655,1,16777215,2025-12-25 13:05:17,231864043,12,闪耀的小星星,四月是你的谎言,1871370,orange,orange
yan,769.939,1,16777215,2025-10-18 22:10:20,231864043,12,闪耀的小星星,四月是你的谎言,1871370,yan,yan
看着就te n y疼,682.392,5,16777215,2025-10-04 17:23:29,231864043,12,闪耀的小星星,四月是你的谎言,1871370,te n y,te n y
换Ending了？,1282.252,5,16777215,2025-09-27 13:26:44,231864043,12,闪耀的小星星,四月是你的谎言,1871370,Ending,Ending
这op很像龙珠gt,178.557,1,16777215,2025-09-15 20:41:41,231864043,12,闪耀的小星星,四月是你的谎言,1871370,opgt,opgt
在看我CLannad的我已经不惧怕任何刀子了,152.357,1,16777215,2025-09-03 23:33:46,231864043,12,闪耀的小星星,四月是你的谎言,1871370,CLannad,CLannad
x=-2a/b,25.646,1,16777215,2025-08-31 00:41:45,231864043,12,闪耀的小星星,四月是你的谎言,1871370,x2ab,x2ab
chun油饼,822.993,1,16777215,2025-08-11 11:41:20,231864043,12,闪耀的小星星,四月是你的谎言,1871370,chun,chun
ATRI别跑！,897.55,1,16777215,2025-07-08 17:05:21,231864043,12,闪耀的小星星,四月是你的谎言,1871370,ATRI,ATRI
多少有点被cpu了,367.834,1,16777215,2025-04-28 01:28:04,231864043,12,闪耀的小星星,四月是你的谎言,1871370,cpu,cpu
no刚从BanGDream回来的不想听这个,470.201,1,16777215,2025-04-27 17:40:49,231864043,12,闪耀的小星星,四月是你的谎言,1871370,noBanGDream,noBanGDream
love dive,824.436,1,16777215,2025-04-27 10:39:28,231864043,12,闪耀的小星星,四月是你的谎言,1871370,love dive,love dive
我以为你是个高冷的girl,1020.743,1,16777215,2025-04-20 22:18:32,231864043,12,闪耀的小星星,四月是你的谎言,1871370,girl,girl
和Clannnad好像,540.696,1,16777215,2025-03-25 22:43:18,231864043,12,闪耀的小星星,四月是你的谎言,1871370,Clannnad,Clannnad
yianh,770.494,1,16777215,2025-02-05 19:48:28,231864043,12,闪耀的小星星,四月是你的谎言,1871370,yianh,yianh
chOfe,502.967,1,16777215,2025-02-01 15:32:20,231864043,12,闪耀的小星星,四月是你的谎言,1871370,chOfe,chOfe
symphony！？,201.051,1,16777215,2025-01-11 00:26:53,231864043,12,闪耀的小星星,四月是你的谎言,1871370,symphony,symphony
zunzun,404.369,1,16777215,2025-01-01 00:04:04,231864043,12,闪耀的小星星,四月是你的谎言,1871370,zunzun,zunzun
DD,1214.278,1,16777215,2024-12-22 20:26:53,231864043,12,闪耀的小星星,四月是你的谎言,1871370,DD,DD
新的op  ed都好悲伤的感觉，没有旧的那么欢快了,1325.583,1,9487136,2024-12-13 22:23:36,231864043,12,闪耀的小星星,四月是你的谎言,1871370,op  ed,op ed
超和平buster,692.382,1,16777215,2024-12-12 21:32:16,231864043,12,闪耀的小星星,四月是你的谎言,1871370,buster,buster
free(bushi),838.463,1,16777215,2024-11-24 14:23:26,231864043,12,闪耀的小星星,四月是你的谎言,1871370,freebushi,freebushi
cdd顶号了,476.441,1,16777215,2024-09-02 00:50:28,231864043,12,闪耀的小星星,四月是你的谎言,1871370,cdd,cdd
wqngzulan,1052.665,1,16777215,2024-08-07 00:42:17,231864043,12,闪耀的小星星,四月是你的谎言,1871370,wqngzulan,wqngzulan
突然想哭了TNT,491.52,1,16777215,2024-07-20 13:04:50,231864043,12,闪耀的小星星,四月是你的谎言,1871370,TNT,TNT
店名：Ma fille 法文我的女儿,568.864,5,41194,2024-07-19 00:34:00,231864043,12,闪耀的小星星,四月是你的谎言,1871370,Ma fille,Ma fille
Lullaby?,317.323,1,16777215,2024-07-17 01:14:43,231864043,12,闪耀的小星星,四月是你的谎言,1871370,Lullaby,Lullaby
xu,831.958,1,16777215,2024-07-05 15:10:57,231864043,12,闪耀的小星星,四月是你的谎言,1871370,xu,xu
ginka,412.821,5,14811775,2024-05-08 14:38:11,231864043,12,闪耀的小星星,四月是你的谎言,1871370,ginka,ginka
wc想起了cl,529.801,1,16777215,2024-04-27 11:08:20,231864043,12,闪耀的小星星,四月是你的谎言,1871370,wccl,wccl
twin咕噜 twin咕噜,467.605,1,16777215,2024-04-22 10:44:23,231864043,12,闪耀的小星星,四月是你的谎言,1871370,twin twin,twin twin
最亮的那颗是卡兹sam,461.72,1,16777215,2024-04-20 12:42:38,231864043,12,闪耀的小星星,四月是你的谎言,1871370,sam,sam
邓超out 李晨out,1026.031,1,16777215,2024-04-17 23:03:29,231864043,12,闪耀的小星星,四月是你的谎言,1871370,out out,out out
原来orange是这里的ed！！,1288.994,1,16777215,2024-04-15 15:25:30,231864043,12,闪耀的小星星,四月是你的谎言,1871370,orangeed,orangeed
邓超OUT 邓超OUT 邓超OUT,1019.743,1,15138834,2024-04-14 22:31:52,231864043,12,闪耀的小星星,四月是你的谎言,1871370,OUT OUT OUT,OUT OUT OUT
邓超，OUT 邓超，OUT,1022.76,1,16777215,2024-04-14 15:55:23,231864043,12,闪耀的小星星,四月是你的谎言,1871370,OUT OUT,OUT OUT
out out郑恺out,1032.079,1,16777215,2024-04-11 15:18:57,231864043,12,闪耀的小星星,四月是你的谎言,1871370,out outout,out outout
xxxx,853.606,1,9599289,2024-04-10 23:52:31,231864043,12,闪耀的小星星,四月是你的谎言,1871370,xxxx,xxxx
5w,140.961,1,16777215,2024-04-04 09:54:16,231864043,12,闪耀的小星星,四月是你的谎言,1871370,5w,5w
量子klixur,930.743,1,16777215,2024-04-03 20:36:36,231864043,12,闪耀的小星星,四月是你的谎言,1871370,klixur,klixur
一给一给一给一给一给一给arima！,799.826,5,16707842,2024-04-01 17:52:31,231864043,12,闪耀的小星星,四月是你的谎言,1871370,arima,arima
长笛O_o,373.569,1,16777215,2024-03-31 03:56:32,231864043,12,闪耀的小星星,四月是你的谎言,1871370,Oo,Oo
 にzへげやん人hyえ武断g首位争い,940.648,1,16777215,2026-04-07 11:01:16,233152943,13,爱的忧伤,四月是你的谎言,1892060,zhyg,zhyg
shiawase,991.02,1,16777215,2026-04-05 15:04:40,233152943,13,爱的忧伤,四月是你的谎言,1892060,shiawase,shiawase
不用怀疑兄弟，就是有龙珠gt片头曲的调,129.194,1,16777215,2026-04-03 02:51:47,233152943,13,爱的忧伤,四月是你的谎言,1892060,gt,gt
这就是母qin,488.462,1,16777215,2026-04-02 02:58:33,233152943,13,爱的忧伤,四月是你的谎言,1892060,qin,qin
dongdong,1123.834,1,16777215,2026-04-01 12:44:03,233152943,13,爱的忧伤,四月是你的谎言,1892060,dongdong,dongdong
有种那个ado的感觉,49.653,1,16777215,2026-03-29 04:39:58,233152943,13,爱的忧伤,四月是你的谎言,1892060,ado,ado
欧my噶！我狠狠哭呀,956.958,1,16777215,2026-02-21 14:52:17,233152943,13,爱的忧伤,四月是你的谎言,1892060,my,my
感觉她妈suzaohl,720.98,1,16777215,2026-02-05 23:31:14,233152943,13,爱的忧伤,四月是你的谎言,1892060,suzaohl,suzaohl
juice米袋,1144.584,1,16777215,2025-12-21 16:52:28,233152943,13,爱的忧伤,四月是你的谎言,1892060,juice,juice
saki酱saki酱saki酱,474.098,1,16777215,2025-11-24 16:42:20,233152943,13,爱的忧伤,四月是你的谎言,1892060,sakisakisaki,sakisakisaki
学长：NM,1154.434,5,16777215,2025-06-03 21:50:16,233152943,13,爱的忧伤,四月是你的谎言,1892060,NM,NM
Saki,448.778,1,16777215,2025-04-24 13:17:21,233152943,13,爱的忧伤,四月是你的谎言,1892060,Saki,Saki
soga,70.92,1,16777215,2025-04-10 00:34:24,233152943,13,爱的忧伤,四月是你的谎言,1892060,soga,soga
抖s 2333,1102.125,1,16777215,2025-04-06 18:06:29,233152943,13,爱的忧伤,四月是你的谎言,1892060,s 2333,s
Lu,646.238,1,16777215,2025-04-01 22:08:17,233152943,13,爱的忧伤,四月是你的谎言,1892060,Lu,Lu
学长：no no no……,1176.248,1,38979,2025-03-22 21:34:11,233152943,13,爱的忧伤,四月是你的谎言,1892060,no no no,no no no
eeeeeee,1163.303,1,38979,2024-12-02 22:59:24,233152943,13,爱的忧伤,四月是你的谎言,1892060,eeeeeee,eeeeeee
kukukukuk,684.034,1,16777215,2024-11-16 21:17:00,233152943,13,爱的忧伤,四月是你的谎言,1892060,kukukukuk,kukukukuk
asizmq,1373.277,1,16777215,2024-08-15 11:38:53,233152943,13,爱的忧伤,四月是你的谎言,1892060,asizmq,asizmq
I'm back,564.373,1,16777215,2024-08-13 17:32:04,233152943,13,爱的忧伤,四月是你的谎言,1892060,Im back,Im back
Man,1198.519,1,16777215,2024-08-11 14:57:12,233152943,13,爱的忧伤,四月是你的谎言,1892060,Man,Man
E.Honda,877.762,1,16777215,2024-07-18 19:11:12,233152943,13,爱的忧伤,四月是你的谎言,1892060,EHonda,EHonda
Mikasa？,955.72,1,16777215,2024-07-08 12:26:22,233152943,13,爱的忧伤,四月是你的谎言,1892060,Mikasa,Mikasa
die mo,500.179,1,16777215,2024-06-27 19:25:13,233152943,13,爱的忧伤,四月是你的谎言,1892060,die mo,die mo
Get到泪点了,992.765,1,16777215,2024-06-21 17:35:20,233152943,13,爱的忧伤,四月是你的谎言,1892060,Get,Get
LGY 爱 HYR,279.185,1,41194,2024-06-15 22:38:26,233152943,13,爱的忧伤,四月是你的谎言,1892060,LGY  HYR,LGY HYR
wt……h？,39.981,5,16777215,2024-05-18 16:26:30,233152943,13,爱的忧伤,四月是你的谎言,1892060,wth,wth
ovo好激动ovo,914.039,1,16777215,2024-05-04 10:15:08,233152943,13,爱的忧伤,四月是你的谎言,1892060,ovoovo,ovoovo
love is war！,44.819,1,16777215,2024-05-02 00:34:34,233152943,13,爱的忧伤,四月是你的谎言,1892060,love is war,love is war
博kei哦米啰！好帅好帅,235.503,1,16777215,2024-04-07 00:48:39,233152943,13,爱的忧伤,四月是你的谎言,1892060,kei,kei
op越欢快，ede越伤感,166.244,1,16777215,2024-04-03 14:01:06,233152943,13,爱的忧伤,四月是你的谎言,1892060,opede,opede
